geometry
POINT (2.8738421 51.2113753)
POINT (2.8639263 51.2069224)
POINT (2.9297278 51.2231085)
POINT (2.9273933840299593 51.212062350707235)
POINT (2.9065104307728498 51.22763058640047)
POINT (2.919336466937642 51.22028728784492)
POINT (2.8849578 51.2089474)
POINT (2.8641902000000004 51.203554600000004)
POINT (2.9053929 51.2138046)
POINT (2.9316286 51.2022771)
POINT (2.945126 51.23191305)
POINT (2.9823424 51.1980984)
POINT (2.9197217 51.2246993)
POINT (2.9083294 51.2121127)
POINT (2.868641456941586 51.20444603889167)
POINT (2.9068722 51.2159277)
POINT (2.9311864 51.2245669)
POINT (2.9449977 51.21351455)
POINT (2.9037518 51.2256808)
POINT (2.9003388 51.2135402)
POINT (2.9750372499999997 51.20956175)
POINT (2.929602208915669 51.23652254303041)
POINT (2.865246 51.2088631)
POINT (2.9134703715471306 51.21429805771634)
POINT (2.9076286 51.2061079)
POINT (2.9077533 51.2191856)
POINT (2.9026392000000003 51.22172355)
POINT (2.9357212500000003 51.2211344)
POINT (2.9018789 51.2191982)
POINT (2.897532 51.2135247)
POINT (2.8861252 51.2188785)
POINT (2.8770905023957005 51.21333314493831)
POINT (2.975426 51.2024209)
POINT (2.9210743 51.2031361)
POINT (2.866904775005327 51.19638226209541)
POINT (2.8703468 51.2113256)
POINT (2.9410317 51.2360218)
POINT (2.952536913540645 51.20460161869694)
POINT (2.9797176 51.2084564)
POINT (2.8870232 51.2200945)
POINT (2.9480953 51.2148503)
POINT (2.9087977 51.2267718)
POINT (2.9073469 51.2222811)
POINT (2.9239111 51.2298922)
POINT (2.9652702 51.2192344)
POINT (2.9027336 51.2014447)
POINT (2.921371623552194 51.217661081399626)
POINT (2.8860386 51.2077666)
POINT (2.8516281 51.2008717)
POINT (2.9260688 51.2257311)
POINT (2.9785420113208705 51.19861521053091)
POINT (2.843043779140354 51.20035001228786)
POINT (2.8734009 51.2084899)
POINT (2.9033914 51.2086896)
POINT (2.9305333 51.21821745)
POINT (2.9631246 51.2095524)
POINT (2.9436997 51.2271551)
POINT (2.9651334 51.2052211)
POINT (2.9796956 51.2004976)
POINT (2.952471 51.2321284)
POINT (2.9284495 51.1972082)
POINT (2.9353361 51.2092423)
POINT (2.9098856 51.2067154)
POINT (2.9379676999999997 51.224414499999995)
POINT (2.9392591 51.2212839)
POINT (2.9359421 51.2182941)
POINT (2.9716924222566603 51.215256619278506)
POINT (2.9142972 51.2210201)
POINT (2.9821944 51.2147264)
POINT (2.9417192 51.2187768)
POINT (2.9219539 51.2293835)
POINT (2.9624568 51.21695)
POINT (2.9296841 51.2337287)
POINT (2.8895397575177455 51.213244656274235)
POINT (2.94419982142833 51.2087112374305)
POINT (2.8991133 51.193213650000004)
POINT (2.8787960999999997 51.20961135)
POINT (2.9174823 51.2099449)
POINT (2.8881656 51.209231)
POINT (2.899098 51.1863825)
POINT (2.9137859 51.2180306)
POINT (2.9281019 51.2346517)
POINT (2.8974133 51.225092)
POINT (2.9792722 51.1956143)
POINT (2.9036836 51.2235696)
POINT (2.9665092 51.2111653)
POINT (2.9016365 51.2151628)
POINT (2.9007339500000002 51.204190749999995)
POINT (2.914729 51.2025085)
POINT (2.960483 51.2031664)
POINT (2.9420545869890535 51.2148455338083)
POINT (2.9337493 51.2077581)
POINT (2.941517573387558 51.23718030085496)
POINT (2.8893804 51.20851605)
POINT (2.8863453 51.215446)
POINT (2.91556 51.2043008)
POINT (2.9814409 51.1995776)
POINT (2.9185359 51.2009814)
POINT (2.9241697 51.2251914)
POINT (2.9100655 51.22071)
POINT (2.9499198488657026 51.23278316510922)
POINT (2.8510816694708394 51.193704500602564)
POINT (2.9674969 51.1922993)
POINT (2.9937588543790508 51.21876855431636)
POINT (2.9236201 51.207429)
POINT (2.8917728 51.2114096)
POINT (2.9419722 51.2024704)
POINT (2.9946946 51.2170277)
POINT (2.972102644332593 51.196395547627084)
POINT (2.872364 51.2051759)
POINT (2.9373100022698995 51.240893646976424)
POINT (2.9034052 51.2024453)
POINT (2.9584794 51.2171332)
POINT (2.9106891826634214 51.21493158055893)
POINT (2.8728073 51.2132694)
POINT (2.9196782 51.2014261)
POINT (2.8942954 51.2093673)
POINT (2.9192797540430226 51.22288838457709)
POINT (2.908239394635226 51.221104451423756)
POINT (2.9337403794242514 51.224988006664894)
POINT (2.9738743 51.1990043)
POINT (2.93945505639371 51.237874040988885)
POINT (2.9161635 51.2256545)
POINT (2.9371276 51.2335297)
POINT (2.99777735 51.21512475)
POINT (2.94930225189042 51.202867)
POINT (2.9750484 51.2121746)
POINT (2.9774176 51.1959251)
POINT (2.9766138408585965 51.20126499912144)
POINT (2.9154382 51.2112946)
POINT (2.9945139999999997 51.209263750000005)
POINT (2.8934215 51.2071959)
POINT (2.9652223636786714 51.20318171912278)
POINT (2.9334971 51.2019099)
POINT (2.918567 51.2295382)
POINT (2.8763281 51.2122877)
POINT (2.9248853150854037 51.203791516203296)
POINT (2.8795569 51.20473615)
POINT (2.9209439 51.2264968)
POINT (2.9467127 51.2296405)
POINT (2.917009 51.2300781)
POINT (2.9199091640284434 51.218401521825974)
POINT (2.8484996 51.19808)
POINT (2.8941153 51.2170354)
POINT (2.972868 51.1948162)
POINT (2.9490881 51.2348566)
POINT (2.9052205 51.2262729)
POINT (2.9209185 51.215633)
POINT (2.9427461 51.2401194)
POINT (2.9045687 51.2191201)
POINT (2.9328982755168895 51.23141528716229)
POINT (2.9285227 51.2056601)
POINT (2.92296675 51.20333515)
POINT (2.9837719 51.2144554)
POINT (2.8927846 51.2126961)
POINT (2.9466433447923497 51.23580462484841)
POINT (2.9027643824174447 51.20723335960392)
POINT (2.8496278 51.2025279)
POINT (2.9519742299396503 51.208873861810616)
POINT (2.9274119 51.204363150000006)
POINT (2.900768 51.2247163)
POINT (2.9757896 51.2068039)
POINT (2.9606408 51.1927408)
POINT (2.9174271 51.2316754)
POINT (2.895989 51.2098651)
POINT (2.9232486 51.2309584)
POINT (2.9403946 51.2180953)
POINT (2.9074328 51.2251009)
POINT (2.9285169 51.2072484)
POINT (2.9194965993493827 51.21599252952141)
POINT (2.9318307 51.214390949999995)
POINT (2.870698 51.2074023)
POINT (2.9233366 51.1947835)
POINT (2.8629120405445336 51.20263469653423)
POINT (2.974494595032535 51.19759760561735)
POINT (2.9538848 51.2208326)
POINT (2.9371895 51.2164916)
POINT (2.8679889 51.2087625)
POINT (2.9149373 51.2316596)
POINT (2.9201721 51.2298294)
POINT (2.86177285 51.2060709)
POINT (2.8764192599501546 51.209612596850874)
POINT (2.91820915 51.2341688)
POINT (2.9344919 51.1972589)
