geometry
POINT (4.3833232 51.2636732)
POINT (4.4676867 51.2054913)
POINT (4.4179593 51.2056069)
POINT (4.4043967 51.2097186)
POINT (4.3996918 51.2206035)
POINT (4.394768900554914 51.16220154567841)
POINT (4.3496769 51.18138165)
POINT (4.386512238542518 51.170320331044564)
POINT (4.4727311685102125 51.22587898103054)
POINT (4.3932945 51.1720096)
POINT (4.4269118 51.186623850000004)
POINT (4.4163823 51.23564505)
POINT (4.366144047080467 51.170703010758885)
POINT (4.4158778 51.1656451)
POINT (4.4312084 51.2427541)
POINT (4.3979595 51.2161325)
POINT (4.3651636 51.216218999999995)
POINT (4.4746636 51.2172923)
POINT (4.460206 51.2095659)
POINT (4.451765 51.2521455)
POINT (4.4228852 51.1778636)
POINT (4.441684 51.1978487)
POINT (4.335076762846252 51.359629977408865)
POINT (4.2543063 51.374649)
POINT (4.456935671383363 51.23605066331566)
POINT (4.4282047 51.2098605)
POINT (4.4243120000000005 51.20826205)
POINT (4.4792334 51.2291829)
POINT (4.287674128874328 51.37227085181382)
POINT (4.3040071 51.3434693)
POINT (4.3887893 51.2638668)
POINT (4.3630378 51.2287285)
POINT (4.4137226 51.17562855)
POINT (4.3797704500000005 51.2258394)
POINT (4.335549407873697 51.28332669612062)
POINT (4.324035367623023 51.34663060387495)
POINT (4.3965366 51.1969261)
POINT (4.3541294 51.1850186)
POINT (4.3954704 51.2086404)
POINT (4.3921782 51.1699297)
POINT (4.30523185 51.301010700000006)
POINT (4.4235886 51.1818918)
POINT (4.355353573645341 51.178589766791895)
POINT (4.3922556 51.1977956)
POINT (4.3733277 51.2276386)
POINT (4.4144308 51.2225586)
POINT (4.4174542 51.2729373)
POINT (4.4106598 51.1945035)
POINT (4.4295224 51.2880153)
POINT (4.4162686 51.2227592)
POINT (4.4101545 51.1907872)
POINT (4.422221104448941 51.19235778987686)
POINT (4.3348234 51.1863408)
POINT (4.337751795899003 51.25212129898305)
POINT (4.4379045 51.2200376)
POINT (4.37536235 51.289930600000005)
POINT (4.4839863 51.2224383)
POINT (4.405211643943191 51.21847433243246)
POINT (4.458918499999999 51.2615517)
POINT (4.3283533 51.2760218)
POINT (4.3253881 51.3449522)
POINT (4.3816187499999995 51.1759807)
POINT (4.4003309 51.1748306)
POINT (4.3408306 51.3489273)
POINT (4.4489719999999995 51.2184704)
POINT (4.4201358 51.1810547)
POINT (4.3876417 51.2207164)
POINT (4.341933806074567 51.25668066709583)
POINT (4.46599885 51.23074865)
POINT (4.4051775 51.1726641)
POINT (4.4158522 51.2041141)
POINT (4.4158108 51.2090189)
POINT (4.4002741 51.1589126)
POINT (4.4130554 51.2837934)
POINT (4.4060666 51.2015285)
POINT (4.3549335 51.1827396)
POINT (4.3213774 51.2709769)
POINT (4.2821217 51.348242)
POINT (4.3621657 51.1890039)
POINT (4.3791666 51.1939684)
POINT (4.305274 51.3050875)
POINT (4.4150486625283545 51.22426572336673)
POINT (4.384252615545749 51.206980340728386)
POINT (4.431968149999999 51.1990574)
POINT (4.416913262266108 51.17720010902394)
POINT (4.3968575 51.1936367)
POINT (4.332345650000001 51.26014805)
POINT (4.4370534 51.2588528)
POINT (4.44038 51.2032178)
POINT (4.4027426 51.2301695)
POINT (4.408175650896706 51.164831302630674)
POINT (4.4342526 51.2012588)
POINT (4.3461563 51.2570556)
POINT (4.2889005 51.3215063)
POINT (4.2950292 51.3656833)
POINT (4.3991916 51.2055641)
POINT (4.293806849999999 51.31800165)
POINT (4.417812857356011 51.2105277511469)
POINT (4.260229064797331 51.367629529609296)
POINT (4.38656165 51.159382699999995)
POINT (4.4078514 51.1603282)
POINT (4.3107978 51.3001336)
POINT (4.335883449358217 51.30028897475639)
POINT (4.3161987 51.2648314)
POINT (4.2596975 51.3618123)
POINT (4.4070324 51.1900044)
POINT (4.3808994 51.2918081)
POINT (4.4319002 51.1840755)
POINT (4.3835679 51.1596466)
POINT (4.3767192 51.1571397)
POINT (4.4083109 51.2712563)
POINT (4.415101 51.2297843)
POINT (4.37649475 51.18061215)
POINT (4.41329535 51.23743435)
POINT (4.3724288 51.1678994)
POINT (4.4457168 51.1975627)
POINT (4.462702871472656 51.21685361694129)
POINT (4.4725465 51.1946123)
POINT (4.439355000000001 51.2571674)
POINT (4.4089488 51.1954861)
POINT (4.4444277 51.279425)
POINT (4.4622776 51.2144585)
POINT (4.365331943080014 51.190991379412885)
POINT (4.40430919806263 51.22707112489833)
POINT (4.4235505 51.2179017)
POINT (4.4067874 51.2917929)
POINT (4.3953119 51.1759683)
POINT (4.316118 51.3403641)
POINT (4.4067984 51.278699)
POINT (4.4326093 51.2209309)
POINT (4.3870884 51.1721768)
POINT (4.4308721 51.2278502)
POINT (4.2888966 51.3446127)
POINT (4.439181384369052 51.18698198235814)
POINT (4.4087183 51.277548)
POINT (4.392352750000001 51.1565819)
POINT (4.4691398 51.225817)
POINT (4.427882415177525 51.19795430344304)
POINT (4.3794871 51.2893332)
POINT (4.3487931 51.1593103)
POINT (4.4854468 51.2195086)
POINT (4.4339061 51.2251974)
POINT (4.3934587 51.2351408)
POINT (4.439485723352268 51.273114042527766)
POINT (4.27745135 51.35485745)
POINT (4.4418704 51.2517354)
POINT (4.4525037 51.2568218)
POINT (4.3513413 51.2185949)
POINT (4.456393350000001 51.19761605)
POINT (4.3425758 51.1712289)
POINT (4.2819443 51.3451053)
POINT (4.3782271 51.1792386)
POINT (4.4509836 51.2256811)
POINT (4.433827914779918 51.211487393609154)
POINT (4.4807939 51.2133525)
POINT (4.441443771430446 51.18372832159238)
POINT (4.360012133359577 51.188386122811686)
POINT (4.3829553 51.1946878)
POINT (4.3459082 51.2626718)
POINT (4.36771205 51.176354700000005)
POINT (4.3385685 51.3064883)
POINT (4.3758748 51.2874946)
POINT (4.4460588 51.2548398)
POINT (4.435450495268708 51.28151242691501)
POINT (4.3730405 51.1852457)
POINT (4.4403393 51.2256622)
POINT (4.4215297 51.2553769)
POINT (4.3593005 51.2352769)
POINT (4.3995456 51.1948653)
POINT (4.3442558 51.1755354)
POINT (4.350302203671938 51.22011161488734)
POINT (4.261186171070552 51.36519797193321)
POINT (4.3013853 51.3012877)
POINT (4.4282716 51.182907400000005)
POINT (4.442546 51.19388045)
POINT (4.36930865 51.194267800000006)
POINT (4.4823881 51.206735300000005)
POINT (4.3444282 51.3064506)
POINT (4.371364264775316 51.19153076410942)
POINT (4.4565947 51.2303694)
POINT (4.3874979 51.2056203)
POINT (4.3893801 51.1947135)
POINT (4.3806066 51.2060295)
POINT (4.4482384 51.1975441)
POINT (4.305205 51.3403233)
POINT (4.3699264 51.1649458)
POINT (4.4209891 51.2080338)
POINT (4.4616651 51.1973793)
POINT (4.3022265 51.3077574)
POINT (4.375005362326766 51.153964336302806)
POINT (4.3474483 51.2252944)
POINT (4.2730696 51.3489674)
POINT (4.3937532 51.2154241)
POINT (4.31490115 51.26205725)
POINT (4.404228672895219 51.21641484574317)
POINT (4.4132408 51.244656)
POINT (4.415999732010899 51.198582686798744)
POINT (4.4689250223082375 51.22125935547386)
POINT (4.4151149 51.2809483)
POINT (4.45343405 51.2091673)
POINT (4.2650323 51.3561564)
POINT (4.4023204 51.2012868)
POINT (4.4242662 51.2497447)
POINT (4.4537746 51.2136598)
POINT (4.4621731 51.2299977)
POINT (4.423339 51.1990119)
POINT (4.4818411 51.2170136)
POINT (4.44518465 51.2044255)
POINT (4.4104677 51.2812732)
POINT (4.4412283 51.2749399)
POINT (4.3696605 51.1541775)
POINT (4.418646153170796 51.212099114877375)
POINT (4.4235271 51.1706792)
POINT (4.4334922 51.2567894)
POINT (4.285280350000001 51.370664149999996)
POINT (4.4373476 51.1824952)
POINT (4.3907828 51.2349448)
POINT (4.2531901 51.3616566)
POINT (4.424644565080789 51.29078413635645)
POINT (4.401094 51.2293625)
POINT (4.4350459 51.1863147)
POINT (4.4235636 51.1882021)
POINT (4.434884024641738 51.22774652621767)
POINT (4.3939234 51.1911092)
POINT (4.40761 51.2243061)
POINT (4.4692121 51.1961683)
POINT (4.4306042 51.218712)
POINT (4.416136 51.2389773)
POINT (4.4250751 51.219074)
POINT (4.4468894 51.208602)
POINT (4.44284545 51.2355075)
POINT (4.4010068 51.2113023)
POINT (4.3580178 51.2902111)
POINT (4.3771915 51.2341989)
POINT (4.4315314 51.2312168)
POINT (4.3911686 51.1999093)
POINT (4.386419 51.2234955)
POINT (4.4135468 51.1819314)
POINT (4.3981283 51.1888955)
POINT (4.365070607157157 51.2349635958244)
POINT (4.4678751 51.2127722)
POINT (4.3713127 51.1821043)
POINT (4.4493074 51.2509715)
POINT (4.4495058 51.2570432)
POINT (4.4529579 51.2804115)
POINT (4.323563050000001 51.269410949999994)
POINT (4.4394685 51.2781587)
POINT (4.3842812 51.25289445)
POINT (4.376343851525351 51.17624984659131)
POINT (4.3977447 51.2045531)
POINT (4.4088574 51.2122634)
POINT (4.3913895 51.1624412)
POINT (4.3402775 51.1846776)
POINT (4.3587066 51.3092685)
POINT (4.3980493 51.2138388)
POINT (4.413446579169808 51.21282685438718)
POINT (4.4193735 51.2450526)
POINT (4.4693676 51.2084074)
POINT (4.477795615516707 51.21060785537586)
POINT (4.282514478469624 51.33172864308787)
POINT (4.3531012 51.2181939)
POINT (4.406340650000001 51.22807924999999)
POINT (4.4122289 51.2154124)
POINT (4.2999593 51.3030914)
POINT (4.4548456 51.1985506)
POINT (4.430692341868866 51.24442086278277)
POINT (4.441786 51.2197915)
POINT (4.3673167500000005 51.160608550000006)
POINT (4.4237395 51.2349684)
POINT (4.433713714740881 51.188197287274946)
POINT (4.281498 51.3532415)
POINT (4.2934071 51.3142721)
POINT (4.3810489 51.2337205)
POINT (4.3781093 51.2263971)
POINT (4.3831632 51.2913879)
POINT (4.4162946000000005 51.26960975)
POINT (4.4104462 51.19781435)
POINT (4.4308526 51.2014886)
POINT (4.4102605 51.1860096)
POINT (4.440285299999999 51.217213599999994)
POINT (4.3367565 51.170906)
POINT (4.2914078 51.3070606)
POINT (4.4517217 51.2375652)
POINT (4.2956124 51.327271)
POINT (4.3957553 51.2187134)
POINT (4.4577407 51.2139333)
POINT (4.4053447 51.2298088)
POINT (4.369455 51.191988949999995)
POINT (4.45220403461014 51.203894510095914)
POINT (4.4587608 51.2543268)
POINT (4.439905003151274 51.208179967000774)
POINT (4.4091225 51.234730400000004)
POINT (4.4462526 51.2136774)
POINT (4.2913302 51.3330051)
POINT (4.340056829546968 51.18950559738807)
POINT (4.3983098 51.1916366)
POINT (4.3483205 51.1706822)
POINT (4.4544894 51.2473423)
POINT (4.4273752 51.2177292)
POINT (4.4036595 51.1988932)
POINT (4.4252801 51.1760951)
POINT (4.4043576 51.1607257)
POINT (4.407176 51.1723714)
POINT (4.4110757 51.2327684)
POINT (4.4516408 51.2011649)
POINT (4.4354482 51.2552539)
POINT (4.3899432 51.2874902)
POINT (4.4259994 51.2291786)
POINT (4.3639036 51.1657982)
POINT (4.2787681 51.362204)
POINT (4.479987749999999 51.2259376)
POINT (4.381650747652515 51.15529666522369)
POINT (4.3404548 51.2580014)
POINT (4.4023344 51.2354917)
POINT (4.3232891 51.3543565)
POINT (4.4000367 51.1904672)
POINT (4.4093759 51.2104167)
POINT (4.38898960845396 51.230563063134205)
POINT (4.3688847 51.21765225)
POINT (4.3972168 51.1837254)
POINT (4.4174999 51.2006243)
POINT (4.341872 51.2595999)
POINT (4.358317850000001 51.1646585)
POINT (4.3873706 51.2488592)
POINT (4.39829 51.2230129)
POINT (4.3444971500000005 51.1569643)
POINT (4.4189707 51.2867852)
POINT (4.441171 51.2379328)
POINT (4.406642561852735 51.20708431633432)
POINT (4.3933092 51.186778)
POINT (4.403962554410553 51.21432863513878)
POINT (4.3897402822528715 51.2049901475757)
POINT (4.3863528 51.23339765)
POINT (4.3904057 51.1765877)
POINT (4.35089775 51.16083385)
POINT (4.4496495 51.2133263)
POINT (4.4633174 51.2533986)
POINT (4.4339209 51.2174851)
POINT (4.3474316 51.1973587)
POINT (4.383673140273977 51.21809180944254)
POINT (4.4439906 51.1879656)
POINT (4.4297767 51.1804331)
POINT (4.4809036 51.2086362)
POINT (4.43113625 51.2464255)
POINT (4.483067849999999 51.23003305)
POINT (4.4515025 51.2297685)
POINT (4.3636434 51.1690182)
POINT (4.4755401 51.2086259)
POINT (4.474984 51.2270192)
POINT (4.4173874 51.2680926)
POINT (4.2988972 51.3107739)
POINT (4.3556581 51.2040826)
POINT (4.3441142 51.2533463)
POINT (4.3630192 51.155345)
POINT (4.2986388 51.3679007)
POINT (4.31562588998068 51.343973495725194)
POINT (4.2630995 51.357219)
POINT (4.270418772643095 51.35298598429301)
POINT (4.4237393 51.2782029)
POINT (4.3664747 51.1635951)
POINT (4.4607159 51.211775)
POINT (4.4254906 51.2229686)
POINT (4.3680366500000005 51.22002315)
POINT (4.3898382 51.1793664)
POINT (4.3185972 51.3173055)
POINT (4.457830700000001 51.2727679)
POINT (4.3383074003700175 51.173183343226775)
POINT (4.4277202 51.1761621)
POINT (4.3742968 51.2033549)
POINT (4.32598923040403 51.36711582057389)
POINT (4.3497642 51.1684853)
POINT (4.329034742105189 51.347039835573504)
POINT (4.4573814 51.2282598)
POINT (4.3775852 51.2528474)
POINT (4.433953 51.2323644)
POINT (4.430861 51.2033937)
POINT (4.4200719 51.2412619)
POINT (4.4089667 51.2150677)
POINT (4.3702386 51.2997633)
POINT (4.4667457 51.2176349)
POINT (4.2790856 51.3647548)
POINT (4.312046 51.2976585)
POINT (4.3782364 51.2289954)
POINT (4.31192 51.3595001)
POINT (4.3543138 51.2834551)
POINT (4.4414899 51.2002985)
POINT (4.3605917 51.1763261)
POINT (4.4182325 51.1815209)
POINT (4.356816242869477 51.274896413389776)
POINT (4.334319364161211 51.30638000498353)
POINT (4.37831715 51.264705)
POINT (4.3969336 51.2211697)
POINT (4.3634571 51.1622557)
POINT (4.4066793 51.2164447)
POINT (4.4097532092433145 51.29920335973878)
POINT (4.370620320350772 51.229976230033294)
POINT (4.4483369 51.2783394)
POINT (4.4435248 51.2190899)
POINT (4.4518360999999995 51.190348150000005)
POINT (4.3081263 51.3087863)
POINT (4.4290016 51.1733463)
POINT (4.3433309 51.3532564)
POINT (4.3416953 51.1831469)
POINT (4.3350187701912475 51.2766253952074)
POINT (4.3894961 51.2273974)
POINT (4.420205 51.2172067)
POINT (4.481439 51.2102857)
POINT (4.4499791 51.1896915)
POINT (4.3649426 51.2956735)
POINT (4.3524022 51.1734886)
POINT (4.4246599 51.203266299999996)
POINT (4.467095 51.2015921)
POINT (4.38167942238157 51.226473330979395)
POINT (4.3701373038531885 51.255899280819634)
POINT (4.348531 51.307467)
POINT (4.3553136 51.1694173)
POINT (4.3516012 51.1713523)
POINT (4.3269899 51.2740817)
POINT (4.3863178000000005 51.29082645)
POINT (4.4301033 51.2851759)
POINT (4.3826889 51.1830231)
POINT (4.2828405 51.3414797)
POINT (4.2885418 51.3039638)
POINT (4.446808220887233 51.22182917187586)
POINT (4.4027079 51.262190149999995)
POINT (4.4302205 51.192563449999994)
POINT (4.3183638 51.2716554)
POINT (4.379433044985439 51.19114153570801)
POINT (4.4080858 51.2750768)
POINT (4.3578049 51.2971807)
POINT (4.3455731 51.1730132)
POINT (4.4290278 51.200342)
POINT (4.43829265 51.193795249999994)
POINT (4.4431702 51.222229)
POINT (4.4396323 51.2289057)
POINT (4.4185578 51.2555272)
POINT (4.327812408595079 51.350966732405084)
POINT (4.255062 51.3726299)
POINT (4.4115304 51.2062168)
POINT (4.4636919 51.2336746)
POINT (4.423148486585587 51.28869231352308)
POINT (4.4746825 51.210214)
POINT (4.3551077947562025 51.350202189759976)
POINT (4.2930601 51.3643207)
POINT (4.4091516 51.2020244)
POINT (4.4128493 51.23392)
POINT (4.38625325 51.2185366)
POINT (4.3407605 51.1941931)
POINT (4.32809509532697 51.31502194530002)
POINT (4.3733403 51.17020545)
POINT (4.4179174 51.1895781)
POINT (4.4177961 51.1734033)
POINT (4.4598846 51.2241307)
POINT (4.4363711 51.2405468)
POINT (4.3733319 51.1877081)
POINT (4.4310232 51.2225195)
POINT (4.3837199 51.1634631)
POINT (4.2873731 51.3162823)
POINT (4.3886562 51.1999165)
POINT (4.4277336 51.2298887)
POINT (4.4360305 51.23777)
POINT (4.4343529 51.2046148)
POINT (4.3526918000000006 51.16196985)
POINT (4.3314266 51.2799751)
POINT (4.429797 51.241047)
POINT (4.4362549 51.1841628)
POINT (4.3290039 51.287299)
POINT (4.3215281 51.3479667)
POINT (4.4553726000000005 51.20264855)
POINT (4.4221124 51.2054598)
POINT (4.4199466 51.1896598)
POINT (4.4461482 51.1932944)
POINT (4.357678240926639 51.35568338863794)
POINT (4.4235936 51.2424365)
POINT (4.4084587 51.2445701)
POINT (4.3449744 51.223494)
POINT (4.3288353 51.2675313)
POINT (4.4214772 51.179129950000004)
POINT (4.4596832 51.2700241)
POINT (4.3848187 51.170597)
POINT (4.4019333 51.1942977)
POINT (4.3043099 51.35003669305114)
POINT (4.3931096 51.1679127)
POINT (4.4329266140958925 51.2397003094924)
POINT (4.45486215 51.2293824)
POINT (4.4288230141400495 51.207245266211295)
POINT (4.3265684 51.2683331)
POINT (4.4073345 51.1676174)
POINT (4.4546783 51.217947)
POINT (4.3557784 51.1672228)
POINT (4.4271455 51.2616119)
POINT (4.409081700047487 51.230968765129546)
POINT (4.315285104636016 51.30539636695059)
POINT (4.465017050030402 51.22305655135222)
POINT (4.40299115 51.1664758)
POINT (4.4185913 51.2083551)
POINT (4.4271255 51.1942484)
POINT (4.40895 51.2177846)
POINT (4.3225638 51.3665222)
POINT (4.440509637044887 51.17901265245193)
POINT (4.3496997 51.2848032)
POINT (4.3130012 51.2672635)
POINT (4.376671 51.2698199)
POINT (4.4274679 51.2663785)
POINT (4.4003236 51.1665381)
POINT (4.3574861 51.2197579)
POINT (4.2501318 51.3688119)
POINT (4.3647546 51.1634362)
POINT (4.4239213 51.1906427)
POINT (4.351563900773659 51.35624634740456)
POINT (4.4009632 51.2659929)
POINT (4.39932245 51.18701215)
POINT (4.3378883 51.2573847)
POINT (4.390916949999999 51.155000799999996)
POINT (4.31341215 51.3499822)
POINT (4.3924112 51.1662813)
POINT (4.4499966 51.1947464)
POINT (4.2578996 51.3603091)
POINT (4.370662338617525 51.18028994921763)
POINT (4.283725330489785 51.37264242273945)
POINT (4.4384723 51.2419126)
POINT (4.3918566 51.1529339)
POINT (4.3346763 51.1654291)
POINT (4.4340532 51.1773662)
POINT (4.413002075937014 51.193137777638185)
POINT (4.362035139828671 51.2110411322474)
POINT (4.3807092 51.2153252)
POINT (4.4061139 51.1664287)
POINT (4.4501266 51.2060401)
POINT (4.3302009 51.3506869)
POINT (4.32528235 51.290089449999996)
POINT (4.4186885 51.2987222)
POINT (4.3062743 51.3496874)
POINT (4.3036773 51.3099977)
POINT (4.3312787 51.3474199)
POINT (4.3866238 51.2870886)
POINT (4.4359878 51.2291472)
POINT (4.450794562769203 51.18783327422374)
POINT (4.393293 51.1807109)
POINT (4.42618775 51.21184275)
POINT (4.3209378 51.3452467)
POINT (4.303608049999999 51.3141313)
POINT (4.38086755 51.1958339)
POINT (4.3380387 51.301267100000004)
POINT (4.2885613 51.3350253)
POINT (4.4546845 51.2495958)
POINT (4.4057422 51.16449485)
POINT (4.33031385 51.313032199999995)
POINT (4.382178425574158 51.23594038036206)
POINT (4.4438413 51.2483946)
POINT (4.4389752 51.2859572)
POINT (4.3280666 51.2843602)
POINT (4.3416391 51.1872355)
POINT (4.3362216 51.3723182)
POINT (4.4551093 51.1943284)
POINT (4.3480022 51.1874357)
POINT (4.4448826 51.208375149999995)
POINT (4.4066987 51.2662243)
POINT (4.3978134 51.2106479)
POINT (4.4506922 51.2466932)
POINT (4.3987553 51.2412664)
POINT (4.4112074 51.230862)
POINT (4.3906138 51.2066892)
POINT (4.4607379 51.2220122)
POINT (4.3471476 51.32003815)
POINT (4.3470752 51.2873673)
POINT (4.4001718 51.2259099)
POINT (4.32403205 51.27323835)
POINT (4.3768514 51.1658373)
POINT (4.343423618459335 51.18670441031639)
POINT (4.3600424 51.3047228)
POINT (4.4262033 51.2078339)
POINT (4.4523035 51.2071278)
POINT (4.3336156 51.2810583)
POINT (4.3780331 51.2241203)
POINT (4.4454531 51.230271)
POINT (4.4370963 51.2957351)
POINT (4.4340972 51.1987876)
POINT (4.4731294 51.2072802)
POINT (4.405701628794803 51.15913309838796)
POINT (4.4468397 51.2157727)
POINT (4.3601122 51.3556725)
POINT (4.4289426 51.2437508)
POINT (4.3258609 51.2700317)
POINT (4.3740368135500685 51.189679942921465)
POINT (4.430328 51.216311)
POINT (4.431496 51.1792259)
POINT (4.4578795 51.2459618)
POINT (4.3330339 51.37114225)
POINT (4.395652653600372 51.18969903380501)
POINT (4.4226602 51.1956988)
POINT (4.481483 51.237190350000006)
POINT (4.42345115 51.260713749999994)
POINT (4.2875642 51.3623081)
POINT (4.3308026 51.2832639)
POINT (4.436628000000001 51.226540099999994)
POINT (4.423561847910463 51.28650722419033)
POINT (4.4260191 51.1707078)
POINT (4.3979671451725855 51.207124182502255)
POINT (4.3135379 51.3391176)
POINT (4.4274495 51.2325966)
POINT (4.3120643 51.2585811)
POINT (4.4209031 51.2189744)
POINT (4.3896578 51.1885002)
POINT (4.3605481 51.1815282)
POINT (4.3744148 51.2221888)
POINT (4.39622375 51.2032926)
POINT (4.3376178 51.2593733)
POINT (4.4112291 51.2140175)
POINT (4.3788053 51.2026912)
POINT (4.436095 51.2202929)
POINT (4.4349143 51.2357397)
POINT (4.307905147664758 51.342215536824476)
POINT (4.3972912 51.1520763)
POINT (4.3823162 51.1523158)
POINT (4.4203843 51.2154117)
POINT (4.2802198 51.3354049)
POINT (4.4070314 51.1833456)
POINT (4.386414 51.2093093)
POINT (4.3580399 51.1816261)
POINT (4.425074 51.2883715)
POINT (4.4435139 51.2697723)
POINT (4.4464549 51.2448042)
POINT (4.4819116 51.2339529)
POINT (4.380382649208114 51.25282649956675)
POINT (4.4368559 51.2005932)
POINT (4.362011 51.2166065)
POINT (4.3021009 51.3215658)
POINT (4.394495765430691 51.207134372836535)
POINT (4.385565444151692 51.153087004063636)
POINT (4.4273649 51.2232079)
POINT (4.3670392 51.2077631)
POINT (4.4168281 51.175415)
POINT (4.3989418 51.1572101)
POINT (4.4412146 51.2818469)
POINT (4.4848534 51.2177543)
POINT (4.385039900000001 51.16216995)
POINT (4.4258983 51.2056378)
POINT (4.3479858 51.247169)
POINT (4.440305757759185 51.19221017664199)
POINT (4.313698963553237 51.34498112732955)
POINT (4.4640578 51.1935597)
POINT (4.4318469 51.1724635)
POINT (4.4550675 51.2680178)
POINT (4.4449158 51.2861806)
POINT (4.443421230000036 51.28738185588525)
POINT (4.4372513 51.2034238)
POINT (4.430375562807462 51.27500966463961)
POINT (4.4453741 51.2591411)
POINT (4.332300608285609 51.34217602472265)
POINT (4.3808027 51.1828018)
POINT (4.3643895 51.1845237)
