geometry
POINT (4.72617035 50.851431250000005)
POINT (4.6845035 50.863213)
POINT (4.697485875566168 50.899850882469714)
POINT (4.7137329 50.8855506)
POINT (4.715564 50.8772611)
POINT (4.7136634 50.8767705)
POINT (4.6962238 50.8711706)
POINT (4.71727685 50.8836394)
POINT (4.7558321 50.8796912)
POINT (4.720439 50.8818764)
POINT (4.734003 50.8476558)
POINT (4.70141965 50.86189055)
POINT (4.6969865 50.8822487)
POINT (4.719875657138256 50.875461351004745)
POINT (4.709218440119715 50.85359118099626)
POINT (4.7004176 50.8763147)
POINT (4.6738562 50.8675527)
POINT (4.7189339 50.8876902)
POINT (4.6879022 50.8848495)
POINT (4.7027889 50.85571575)
POINT (4.6781276356587105 50.86043412256911)
POINT (4.72085575 50.903598599999995)
POINT (4.7027397 50.8792455)
POINT (4.7170676 50.8471038)
POINT (4.6905266 50.8813718)
POINT (4.6696574 50.871569449999996)
POINT (4.7140598 50.8517648)
POINT (4.72009285 50.88378925)
POINT (4.703682 50.8739885)
POINT (4.7071248 50.8955201)
POINT (4.7226834 50.8924335)
POINT (4.6586239808226 50.85447722526421)
POINT (4.6931248 50.8479149)
POINT (4.6546198 50.858906950000005)
POINT (4.7349216 50.8507087)
POINT (4.7330318 50.90480315)
POINT (4.6809182499999995 50.864883500000005)
POINT (4.697868 50.8744484)
POINT (4.7363833 50.8909404)
POINT (4.7339577 50.9349267)
POINT (4.7085817 50.9239109)
POINT (4.7302281 50.8874366)
POINT (4.6534589 50.8656815)
POINT (4.6886317 50.873658)
POINT (4.6858191 50.8582667)
POINT (4.7067687 50.909787)
POINT (4.70942385 50.88539085)
POINT (4.6946185 50.8470524)
POINT (4.6807907 50.8273455)
POINT (4.6675048 50.8788243)
POINT (4.6843105000000005 50.882563950000005)
POINT (4.7155699 50.8693369)
POINT (4.6861851 50.8836021)
POINT (4.734462 50.8908856)
POINT (4.70638646418693 50.88268833239653)
POINT (4.6916637 50.8847158)
POINT (4.695585 50.8858934)
POINT (4.686100448250748 50.875533371458395)
POINT (4.6756488 50.8625347)
POINT (4.726719 50.8836715)
POINT (4.7247463 50.8592696)
POINT (4.6984782 50.8958168)
POINT (4.69709815 50.90269215)
POINT (4.73247715 50.84668895)
POINT (4.7218138 50.8650507)
POINT (4.6982646 50.8480379)
POINT (4.6874888 50.8624245)
POINT (4.7256936286674245 50.84491819227693)
POINT (4.7112387803381 50.88474123468102)
POINT (4.68849594143996 50.878774464335265)
POINT (4.7442914 50.8864605)
POINT (4.7142993 50.8984372)
POINT (4.69918736903139 50.87246987897965)
POINT (4.7511352 50.8879643)
POINT (4.7409173 50.8998882)
POINT (4.6540934 50.8570978)
POINT (4.7276735 50.87754715)
POINT (4.6529089 50.8704795)
POINT (4.7363844 50.8862749)
POINT (4.6519447141898596 50.85964084130317)
POINT (4.7238404 50.8507337)
POINT (4.7218857 50.9254927)
POINT (4.732675653867992 50.89378692377939)
POINT (4.7433604511298215 50.875942478345735)
POINT (4.709484 50.8826596)
POINT (4.667929 50.875764)
POINT (4.7194456 50.8724986)
POINT (4.7054038171140915 50.91930629658352)
POINT (4.7255607 50.9295281)
POINT (4.7007206 50.9028584)
POINT (4.7211051147586 50.88836805753746)
POINT (4.7117682 50.9217013)
POINT (4.6808448 50.8550957)
POINT (4.737544468602495 50.8803577171429)
POINT (4.6875314 50.8883873)
POINT (4.7131092 50.9128685)
POINT (4.725472 50.853908849999996)
POINT (4.69833985 50.88408445)
POINT (4.670942650000001 50.8779562)
POINT (4.724326615906195 50.862750583414055)
POINT (4.6892639 50.8873349)
POINT (4.6720274 50.8248847)
POINT (4.6979654 50.9250717)
POINT (4.6732303 50.8770786)
POINT (4.6774274 50.8635836)
POINT (4.7066841 50.8802631)
POINT (4.74105946697095 50.89364407486611)
POINT (4.7417183 50.867092)
POINT (4.7528516 50.8979159)
POINT (4.7200091 50.8549145)
POINT (4.72875465 50.8951211)
POINT (4.7332123 50.8503921)
POINT (4.7121084 50.881849200000005)
POINT (4.711944765568517 50.878859384244954)
POINT (4.6956129 50.8551182)
POINT (4.7130055 50.9007804)
POINT (4.7171192 50.8954495)
POINT (4.679839749999999 50.8799504)
POINT (4.6969547 50.929461849999996)
POINT (4.7210673 50.9078782)
POINT (4.7128337 50.9060404)
POINT (4.7284705 50.9062336)
POINT (4.709951725386267 50.92220007993364)
POINT (4.6932665 50.85230315)
POINT (4.6948153 50.9015595)
POINT (4.6579447 50.8607131)
POINT (4.7390442 50.8832659)
POINT (4.7063963 50.8485782)
POINT (4.7011631 50.8830223)
POINT (4.7129057 50.9194409)
POINT (4.670669 50.8761462)
POINT (4.7371368 50.8827907)
POINT (4.7256744 50.9066714)
POINT (4.7371803 50.8479867)
POINT (4.6701238 50.867788)
POINT (4.7437766 50.8635278)
POINT (4.7065877501168165 50.933150681958374)
POINT (4.6941718 50.9394447)
POINT (4.73977840276364 50.90442580971473)
POINT (4.67857953308417 50.87576000010265)
POINT (4.6474485 50.8589926)
POINT (4.715648 50.8665016)
POINT (4.7225147 50.8824182)
POINT (4.725999 50.8855811)
POINT (4.6694321 50.8659903)
POINT (4.652493222750899 50.85470177231124)
POINT (4.7369313 50.8642291)
POINT (4.7069376 50.8920721)
POINT (4.67157245 50.8742187)
POINT (4.7064949 50.8779704)
POINT (4.7508449 50.8950379)
POINT (4.687941 50.8642888)
POINT (4.7203436 50.8454423)
POINT (4.705649 50.8743506)
POINT (4.747047 50.8660855)
POINT (4.682542491572268 50.88719240694975)
POINT (4.725402148285867 50.90071262393514)
POINT (4.731130363245649 50.89298850616117)
POINT (4.75856845 50.887197549999996)
POINT (4.7293379 50.8783237)
POINT (4.7235668 50.8890759)
POINT (4.6731147 50.8627964)
POINT (4.70212685 50.9226236)
POINT (4.733555 50.8875782)
POINT (4.7525561 50.8807191)
POINT (4.7190565 50.846752)
POINT (4.6773083 50.8817127)
POINT (4.6460945 50.8636734)
POINT (4.7244858 50.8724893)
POINT (4.675058265920642 50.82536270549305)
POINT (4.7321389 50.9004001)
POINT (4.7069595 50.8609019)
POINT (4.6792739 50.85813855)
POINT (4.715584517585625 50.85064035520034)
POINT (4.7063991000000005 50.926316150000005)
POINT (4.660207787175449 50.851808296686464)
POINT (4.7486304 50.872689)
POINT (4.743814963767414 50.88281030272373)
POINT (4.7346494 50.8936646)
POINT (4.7071503 50.8983999)
POINT (4.6717773 50.86712)
POINT (4.7498235 50.879364)
POINT (4.7279406 50.857297700000004)
POINT (4.7022552 50.8639198)
POINT (4.7584109 50.8720994)
POINT (4.7314385 50.8777717)
POINT (4.7269612 50.8713476)
POINT (4.6771083 50.8652595)
POINT (4.7070437 50.8437514)
POINT (4.7504122 50.8853073)
POINT (4.724008870367176 50.89634971461385)
POINT (4.7046029 50.8771477)
POINT (4.653692749999999 50.86140965)
POINT (4.6548361 50.8516922)
POINT (4.7222649 50.906098)
POINT (4.7348658 50.8995782)
POINT (4.6948376 50.8731177)
POINT (4.6803166 50.8677568)
POINT (4.73695235 50.9283281)
POINT (4.6963042 50.9357134)
POINT (4.689675571191186 50.896584097558126)
POINT (4.7577156 50.8812447)
POINT (4.711199156414792 50.85355334792511)
POINT (4.7262886 50.8904043)
POINT (4.67549014621275 50.88514093409707)
POINT (4.7007109 50.8463356)
POINT (4.690728785911085 50.85884286281677)
POINT (4.7071686 50.9009404)
POINT (4.73113835 50.8847458)
POINT (4.7167385 50.8981671)
POINT (4.7284395 50.892477)
POINT (4.675180388873314 50.873484388502064)
POINT (4.674016 50.8696202)
POINT (4.7339626 50.8979532)
POINT (4.70032365 50.8559525)
POINT (4.7390199 50.90673455)
POINT (4.6737712 50.8314095)
POINT (4.6785936 50.8856636)
POINT (4.71057245 50.892551100000006)
POINT (4.7246954 50.9274622)
POINT (4.6988754 50.8624055)
POINT (4.7506557 50.901887)
POINT (4.701530917085071 50.893197954613164)
POINT (4.72660855 50.8552874)
POINT (4.71891885 50.87923065)
POINT (4.740318157245676 50.932862887282795)
POINT (4.6769735 50.8532344)
POINT (4.744866583881214 50.87714849754424)
POINT (4.6959492 50.8637266)
POINT (4.7180885 50.8924726)
POINT (4.6912864 50.8672291)
POINT (4.7134812 50.8566423)
POINT (4.7291027 50.8892481)
POINT (4.7157955 50.8846886)
POINT (4.704887 50.9327768)
POINT (4.708090176315948 50.847787092528314)
POINT (4.7248003 50.8841554)
POINT (4.7132999 50.9096161)
POINT (4.6599198 50.8602671)
POINT (4.710801035297262 50.91111147264853)
POINT (4.6491412 50.849667)
POINT (4.723884536917525 50.87453266263058)
POINT (4.710004352373367 50.87844400163657)
POINT (4.7154171 50.861683)
POINT (4.688874904567475 50.87679103890916)
POINT (4.71903875312843 50.89935179492316)
POINT (4.661459709006927 50.859469521782685)
POINT (4.6654935 50.86138035)
POINT (4.760294734576164 50.88859789546211)
POINT (4.68117952886812 50.86171315151507)
POINT (4.6764748326592915 50.87135073300314)
POINT (4.7135478 50.872269)
POINT (4.7042039 50.9244516)
POINT (4.7386884 50.8915006)
POINT (4.7197953 50.892094)
POINT (4.748518 50.87578785)
POINT (4.752101 50.878828)
POINT (4.6912841 50.8567328)
POINT (4.731151032009512 50.8744665548853)
POINT (4.7244813 50.8866668)
POINT (4.71485715 50.8583941)
POINT (4.67681605 50.857901549999994)
POINT (4.7614941 50.8840313)
POINT (4.7153948 50.8927463)
POINT (4.6931835 50.9417537)
POINT (4.69132372716377 50.86179196263587)
POINT (4.7447982 50.8891193)
POINT (4.6941654 50.8998951)
POINT (4.7643526 50.8855006)
POINT (4.6965809 50.9270262)
POINT (4.7258928 50.8972905)
POINT (4.7197573 50.862471)
POINT (4.710482 50.889493)
POINT (4.6596141 50.8631844)
POINT (4.6842356 50.8755223)
POINT (4.7068446999999995 50.85197255)
POINT (4.730367421976337 50.88164495959497)
POINT (4.742426919625149 50.8910430767593)
POINT (4.7284863 50.8626882)
POINT (4.716397499999999 50.907070450000006)
POINT (4.6881258 50.8551195)
POINT (4.7154468 50.9100994)
POINT (4.684061 50.8655312)
POINT (4.6955359 50.8669235)
POINT (4.7058124 50.9228691)
POINT (4.700641 50.9293586)
POINT (4.6477381 50.8694012)
POINT (4.7271564 50.9013021)
POINT (4.7068499500000005 50.8899289)
POINT (4.6908189 50.8440307)
POINT (4.6891981 50.882871)
POINT (4.7396815 50.8649385)
POINT (4.705255891871105 50.90280364047935)
POINT (4.7000428 50.8910272)
POINT (4.716032028725101 50.91655104708223)
POINT (4.7529423 50.8882219)
POINT (4.6795582 50.8425926)
POINT (4.747369414462032 50.893989511066984)
POINT (4.741972956626389 50.905135612042514)
POINT (4.7359929 50.8442476)
POINT (4.67784565 50.8563238)
POINT (4.683769802866395 50.86042531263237)
POINT (4.7328614 50.8825991)
POINT (4.6859231 50.8427041)
POINT (4.6577610499999995 50.8521289)
POINT (4.6471234 50.85598)
POINT (4.6667522 50.8694162)
POINT (4.742508425744147 50.8619036538957)
POINT (4.7273967 50.9353965)
POINT (4.66090975 50.86543734999999)
POINT (4.7331388 50.8658936)
POINT (4.734263240150988 50.87187069320181)
POINT (4.6709338 50.861909)
POINT (4.75198930652513 50.87412673223677)
POINT (4.6760764 50.8597532)
POINT (4.6947604 50.9251356)
POINT (4.69213085 50.84073825)
POINT (4.6909266 50.8465799)
POINT (4.7395801 50.8676679)
POINT (4.7102952 50.8974135)
POINT (4.6793507 50.8393411)
POINT (4.6906902 50.8493913)
POINT (4.709514717865028 50.89103339463284)
POINT (4.7403971 50.8849333)
POINT (4.718802456425806 50.90613970186478)
POINT (4.686075560940966 50.94245929551114)
POINT (4.7322036 50.9359486)
POINT (4.67032812626996 50.83445124786346)
POINT (4.7153494 50.9299006)
POINT (4.724830386362839 50.90297257947266)
POINT (4.6579557 50.8751171)
POINT (4.7090386 50.8493785)
POINT (4.7656554 50.8893096)
POINT (4.6615268 50.8789734)
POINT (4.746078600000001 50.887055849999996)
POINT (4.7621851 50.8817606)
POINT (4.7552405 50.8720553)
POINT (4.69606955 50.89258425)
POINT (4.6864126 50.8520728)
POINT (4.72150715 50.84784125)
POINT (4.6676757 50.8607944)
POINT (4.697719015270321 50.91760784128075)
POINT (4.7034729 50.8942414)
POINT (4.67644895 50.8433685)
POINT (4.644823132734533 50.868738640591964)
POINT (4.68177245 50.853074)
POINT (4.739568152870392 50.85645906008377)
POINT (4.6755475 50.8302958)
POINT (4.702563 50.8967774)
POINT (4.6523291 50.8751047)
POINT (4.7202493 50.8903921)
POINT (4.6740385 50.851026)
POINT (4.6847299923552255 50.93359175962689)
POINT (4.69112765 50.8528401)
POINT (4.7366355 50.8683066)
POINT (4.7592795 50.8799028)
POINT (4.694830714664647 50.93228782362336)
POINT (4.6781759 50.9354524)
POINT (4.7007399 50.9054188)
POINT (4.7390801 50.8454255)
POINT (4.7585618 50.8834841)
POINT (4.6720158 50.87075)
POINT (4.744935387944091 50.872997103372754)
POINT (4.69718898301607 50.84962934639301)
POINT (4.6638096 50.8684578)
POINT (4.69778035 50.90425635)
POINT (4.6900631 50.8934365)
POINT (4.70536655 50.9155966)
